Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/30/2019,05/28/2019,Actual,HPN,65,60,62,54                                                                                                                                                            
05/30/2019,05/28/2019,Actual,IAG,60,51,55,50                                                                                                                                                            
05/30/2019,05/28/2019,Actual,ISP,67,59,65,56                                                                                                                                                            
05/30/2019,05/28/2019,Actual,ITH,73,54,69,53                                                                                                                                                            
05/30/2019,05/28/2019,Actual,JFK,71,63,70,58                                                                                                                                                            
05/30/2019,05/28/2019,Actual,LGA,73,62,65,57                                                                                                                                                            
05/30/2019,05/28/2019,Actual,MSS,56,45,53,43                                                                                                                                                            
05/30/2019,05/28/2019,Actual,MSV,60,53,59,50                                                                                                                                                            
05/30/2019,05/28/2019,Actual,NYC,71,63,68,56                                                                                                                                                            
05/30/2019,05/28/2019,Actual,PLB,51,44,49,42                                                                                                                                                            
05/30/2019,05/28/2019,Actual,POU,64,57,62,53                                                                                                                                                            
05/30/2019,05/28/2019,Actual,ROC,59,52,57,51                                                                                                                                                            
05/30/2019,05/28/2019,Actual,SLK,48,33,47,32                                                                                                                                                            
05/30/2019,05/28/2019,Actual,SWF,66,57,64,54                                                                                                                                                            
05/30/2019,05/28/2019,Actual,SYR,62,52,59,50                                                                                                                                                            
05/30/2019,05/28/2019,Actual,UCA,56,50,53,49                                                                                                                                                            
05/30/2019,05/29/2019,Actual,ALB,63,49,56,47                                                                                                                                                            
05/30/2019,05/29/2019,Actual,ART,64,49,57,48                                                                                                                                                            
05/30/2019,05/29/2019,Actual,BGM,62,50,60,49                                                                                                                                                            
05/30/2019,05/29/2019,Actual,BUF,59,52,56,51                                                                                                                                                            
05/30/2019,05/29/2019,Actual,ELM,68,53,63,51                                                                                                                                                            
05/30/2019,05/29/2019,Actual,ELZ,68,51,65,51                                                                                                                                                            
05/30/2019,05/29/2019,Actual,FOK,63,53,62,52                                                                                                                                                            
05/30/2019,05/29/2019,Actual,FRG,65,55,63,54                                                                                                                                                            
05/30/2019,05/29/2019,Actual,GFL,60,47,55,46                                                                                                                                                            
05/30/2019,05/29/2019,Actual,HPN,61,55,61,54                                                                                                                                                            
05/30/2019,05/29/2019,Actual,IAG,59,51,54,50                                                                                                                                                            
05/30/2019,05/29/2019,Actual,ISP,65,53,64,52                                                                                                                                                            
05/30/2019,05/29/2019,Actual,ITH,64,50,61,50                                                                                                                                                            
05/30/2019,05/29/2019,Actual,JFK,70,56,69,56                                                                                                                                                            
05/30/2019,05/29/2019,Actual,LGA,68,57,66,55                                                                                                                                                            
05/30/2019,05/29/2019,Actual,MSS,64,47,55,46                                                                                                                                                            
05/30/2019,05/29/2019,Actual,MSV,68,58,62,57                                                                                                                                                            
05/30/2019,05/29/2019,Actual,NYC,70,56,68,55                                                                                                                                                            
05/30/2019,05/29/2019,Actual,PLB,59,46,54,46                                                                                                                                                            
05/30/2019,05/29/2019,Actual,POU,68,54,62,53                                                                                                                                                            
05/30/2019,05/29/2019,Actual,ROC,60,53,56,51                                                                                                                                                            
05/30/2019,05/29/2019,Actual,SLK,61,42,54,42                                                                                                                                                            
05/30/2019,05/29/2019,Actual,SWF,68,55,65,55                                                                                                                                                            
05/30/2019,05/29/2019,Actual,SYR,63,52,56,50                                                                                                                                                            
05/30/2019,05/29/2019,Actual,UCA,63,51,58,51                                                                                                                                                            
05/30/2019,05/30/2019,Forecast,ALB,74,59,63,56                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,ART,67,48,60,47                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,BGM,68,53,62,52                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,BUF,69,54,61,52                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,ELM,74,58,65,55                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,ELZ,67,54,62,54                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,FOK,65,53,60,52                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,FRG,67,55,62,54                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,GFL,72,55,61,53                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,HPN,70,54,64,54                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,IAG,68,51,62,50                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,ISP,68,55,62,54                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,ITH,71,54,63,53                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,JFK,68,56,63,56                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,LGA,71,56,65,55                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,MSS,70,50,60,47                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,MSV,71,58,63,57                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,NYC,72,57,65,56                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,PLB,71,47,59,46                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,POU,74,57,65,56                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,ROC,71,51,62,50                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,SLK,67,38,56,38                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,SWF,74,57,66,56                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,SYR,73,54,62,52                                                                                                                                                          
05/30/2019,05/30/2019,Forecast,UCA,70,52,61,50                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,ALB,73,59,60,52                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,ART,62,48,54,45                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,BGM,67,54,58,51                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,BUF,67,53,56,51                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,ELM,74,55,61,53                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,ELZ,68,53,57,50                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,FOK,72,58,63,58                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,FRG,74,62,63,60                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,GFL,70,55,57,50                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,HPN,74,61,63,59                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,IAG,66,51,56,50                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,ISP,74,62,64,60                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,ITH,68,53,58,50                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,JFK,74,63,64,60                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,LGA,76,64,64,61                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,MSS,63,47,54,44                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,MSV,71,56,59,53                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,NYC,77,64,64,61                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,PLB,63,49,55,45                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,POU,76,60,63,58                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,ROC,66,54,59,51                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,SLK,61,44,51,42                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,SWF,75,59,63,58                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,SYR,68,54,59,49                                                                                                                                                          
05/30/2019,05/31/2019,Forecast,UCA,66,52,58,47                                                                                                                                                          
