Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/15/2019,05/16/2019,Forecast,HPN,65,52,53,49                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,IAG,58,43,51,43                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,ISP,65,54,55,51                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,ITH,59,46,51,45                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,JFK,66,55,55,52                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,LGA,66,55,54,51                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,MSS,59,46,51,44                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,MSV,62,46,50,44                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,NYC,68,55,55,51                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,PLB,59,46,52,44                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,POU,68,50,54,47                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,ROC,60,46,52,44                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,SLK,54,41,48,41                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,SWF,66,50,53,47                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,SYR,60,46,50,45                                                                                                                                                          
05/15/2019,05/16/2019,Forecast,UCA,57,44,48,43                                                                                                                                                          
