Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/11/2019,05/08/2019,Actual,ALB,66,46,52,39                                                                                                                                                            
05/11/2019,05/08/2019,Actual,ART,56,35,44,33                                                                                                                                                            
05/11/2019,05/08/2019,Actual,BGM,60,43,48,40                                                                                                                                                            
05/11/2019,05/08/2019,Actual,BUF,55,39,43,38                                                                                                                                                            
05/11/2019,05/08/2019,Actual,ELM,61,46,49,40                                                                                                                                                            
05/11/2019,05/08/2019,Actual,ELZ,58,41,48,39                                                                                                                                                            
05/11/2019,05/08/2019,Actual,FOK,65,41,55,40                                                                                                                                                            
05/11/2019,05/08/2019,Actual,FRG,65,53,57,50                                                                                                                                                            
05/11/2019,05/08/2019,Actual,GFL,60,44,48,38                                                                                                                                                            
05/11/2019,05/08/2019,Actual,HPN,69,52,56,49                                                                                                                                                            
05/11/2019,05/08/2019,Actual,IAG,55,39,43,37                                                                                                                                                            
05/11/2019,05/08/2019,Actual,ISP,66,50,56,48                                                                                                                                                            
05/11/2019,05/08/2019,Actual,ITH,57,39,46,38                                                                                                                                                            
05/11/2019,05/08/2019,Actual,JFK,67,53,58,52                                                                                                                                                            
05/11/2019,05/08/2019,Actual,LGA,67,55,57,50                                                                                                                                                            
05/11/2019,05/08/2019,Actual,MSS,57,36,43,32                                                                                                                                                            
05/11/2019,05/08/2019,Actual,MSV,68,46,52,43                                                                                                                                                            
05/11/2019,05/08/2019,Actual,NYC,69,56,58,51                                                                                                                                                            
05/11/2019,05/08/2019,Actual,PLB,55,36,43,32                                                                                                                                                            
05/11/2019,05/08/2019,Actual,POU,69,50,55,46                                                                                                                                                            
05/11/2019,05/08/2019,Actual,ROC,54,43,44,38                                                                                                                                                            
05/11/2019,05/08/2019,Actual,SLK,52,28,39,27                                                                                                                                                            
05/11/2019,05/08/2019,Actual,SWF,68,50,56,48                                                                                                                                                            
05/11/2019,05/08/2019,Actual,SYR,60,39,47,38                                                                                                                                                            
05/11/2019,05/08/2019,Actual,UCA,62,36,46,36                                                                                                                                                            
05/11/2019,05/09/2019,Actual,ALB,66,41,51,36                                                                                                                                                            
05/11/2019,05/09/2019,Actual,ART,68,40,56,36                                                                                                                                                            
05/11/2019,05/09/2019,Actual,BGM,58,44,51,38                                                                                                                                                            
05/11/2019,05/09/2019,Actual,BUF,75,48,65,39                                                                                                                                                            
05/11/2019,05/09/2019,Actual,ELM,64,41,57,38                                                                                                                                                            
05/11/2019,05/09/2019,Actual,ELZ,61,44,57,39                                                                                                                                                            
05/11/2019,05/09/2019,Actual,FOK,54,37,47,36                                                                                                                                                            
05/11/2019,05/09/2019,Actual,FRG,55,48,50,44                                                                                                                                                            
05/11/2019,05/09/2019,Actual,GFL,64,37,50,34                                                                                                                                                            
05/11/2019,05/09/2019,Actual,HPN,56,49,49,41                                                                                                                                                            
05/11/2019,05/09/2019,Actual,IAG,76,47,65,39                                                                                                                                                            
05/11/2019,05/09/2019,Actual,ISP,58,48,49,45                                                                                                                                                            
05/11/2019,05/09/2019,Actual,ITH,65,38,57,38                                                                                                                                                            
05/11/2019,05/09/2019,Actual,JFK,56,51,52,47                                                                                                                                                            
05/11/2019,05/09/2019,Actual,LGA,59,52,52,45                                                                                                                                                            
05/11/2019,05/09/2019,Actual,MSS,66,41,52,36                                                                                                                                                            
05/11/2019,05/09/2019,Actual,MSV,56,45,48,37                                                                                                                                                            
05/11/2019,05/09/2019,Actual,NYC,60,53,53,44                                                                                                                                                            
05/11/2019,05/09/2019,Actual,PLB,61,36,49,33                                                                                                                                                            
05/11/2019,05/09/2019,Actual,POU,60,48,49,41                                                                                                                                                            
05/11/2019,05/09/2019,Actual,ROC,74,45,62,38                                                                                                                                                            
05/11/2019,05/09/2019,Actual,SLK,60,24,49,23                                                                                                                                                            
05/11/2019,05/09/2019,Actual,SWF,59,48,50,40                                                                                                                                                            
05/11/2019,05/09/2019,Actual,SYR,69,42,57,38                                                                                                                                                            
05/11/2019,05/09/2019,Actual,UCA,64,44,53,37                                                                                                                                                            
05/11/2019,05/10/2019,Actual,ALB,69,52,64,43                                                                                                                                                            
05/11/2019,05/10/2019,Actual,ART,65,43,63,42                                                                                                                                                            
05/11/2019,05/10/2019,Actual,BGM,70,50,63,46                                                                                                                                                            
05/11/2019,05/10/2019,Actual,BUF,67,47,62,42                                                                                                                                                            
05/11/2019,05/10/2019,Actual,ELM,76,55,66,49                                                                                                                                                            
05/11/2019,05/10/2019,Actual,ELZ,67,45,63,43                                                                                                                                                            
05/11/2019,05/10/2019,Actual,FOK,62,50,59,47                                                                                                                                                            
05/11/2019,05/10/2019,Actual,FRG,66,53,62,50                                                                                                                                                            
05/11/2019,05/10/2019,Actual,GFL,66,50,62,44                                                                                                                                                            
05/11/2019,05/10/2019,Actual,HPN,70,51,64,48                                                                                                                                                            
05/11/2019,05/10/2019,Actual,IAG,62,45,61,40                                                                                                                                                            
05/11/2019,05/10/2019,Actual,ISP,67,52,62,49                                                                                                                                                            
05/11/2019,05/10/2019,Actual,ITH,74,51,66,47                                                                                                                                                            
05/11/2019,05/10/2019,Actual,JFK,65,54,63,52                                                                                                                                                            
05/11/2019,05/10/2019,Actual,LGA,73,56,66,51                                                                                                                                                            
05/11/2019,05/10/2019,Actual,MSS,68,52,63,46                                                                                                                                                            
05/11/2019,05/10/2019,Actual,MSV,74,49,65,45                                                                                                                                                            
05/11/2019,05/10/2019,Actual,NYC,73,56,66,51                                                                                                                                                            
05/11/2019,05/10/2019,Actual,PLB,65,46,59,45                                                                                                                                                            
05/11/2019,05/10/2019,Actual,POU,74,53,66,47                                                                                                                                                            
05/11/2019,05/10/2019,Actual,ROC,68,48,65,42                                                                                                                                                            
05/11/2019,05/10/2019,Actual,SLK,59,46,58,44                                                                                                                                                            
05/11/2019,05/10/2019,Actual,SWF,75,52,68,48                                                                                                                                                            
05/11/2019,05/10/2019,Actual,SYR,72,50,65,44                                                                                                                                                            
05/11/2019,05/10/2019,Actual,UCA,69,50,65,46                                                                                                                                                            
05/11/2019,05/11/2019,Forecast,ALB,62,49,50,44                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,ART,54,44,45,41                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,BGM,54,41,45,38                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,BUF,53,40,44,37                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,ELM,59,46,48,41                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,ELZ,54,35,45,33                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,FOK,62,54,59,49                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,FRG,64,57,61,50                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,GFL,60,47,48,42                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,HPN,68,54,65,49                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,IAG,52,37,44,35                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,ISP,64,57,61,51                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,ITH,53,42,46,39                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,JFK,67,57,66,51                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,LGA,70,57,65,50                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,MSS,56,44,46,40                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,MSV,60,45,53,42                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,NYC,69,56,65,50                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,PLB,54,45,48,40                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,POU,65,51,59,46                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,ROC,53,41,44,38                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,SLK,51,39,43,37                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,SWF,65,51,61,47                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,SYR,55,45,46,40                                                                                                                                                          
05/11/2019,05/11/2019,Forecast,UCA,55,43,47,39                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,ALB,54,48,46,42                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,ART,57,43,47,39                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,BGM,45,41,42,40                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,BUF,48,45,45,40                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,ELM,48,44,45,41                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,ELZ,44,41,42,39                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,FOK,54,46,49,43                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,FRG,57,47,50,44                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,GFL,56,44,47,40                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,HPN,55,46,48,43                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,IAG,49,44,45,40                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,ISP,57,48,50,44                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,ITH,46,42,44,39                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,JFK,56,47,51,44                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,LGA,58,47,50,44                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,MSS,60,44,48,39                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,MSV,47,42,42,40                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,NYC,59,48,51,44                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,PLB,58,42,47,38                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,POU,52,47,46,44                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,ROC,50,45,46,41                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,SLK,55,35,44,33                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,SWF,53,45,46,43                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,SYR,53,45,46,41                                                                                                                                                          
05/11/2019,05/12/2019,Forecast,UCA,51,42,45,39                                                                                                                                                          
