Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/14/2019,05/13/2019,Actual,LGA,49,43,46,42                                                                                                                                                            
05/14/2019,05/13/2019,Actual,MSS,60,46,48,42                                                                                                                                                            
05/14/2019,05/13/2019,Actual,MSV,41,36,41,36                                                                                                                                                            
05/14/2019,05/13/2019,Actual,NYC,48,42,47,42                                                                                                                                                            
05/14/2019,05/13/2019,Actual,PLB,60,44,48,42                                                                                                                                                            
05/14/2019,05/13/2019,Actual,POU,49,41,45,40                                                                                                                                                            
05/14/2019,05/13/2019,Actual,ROC,48,43,46,41                                                                                                                                                            
05/14/2019,05/13/2019,Actual,SLK,49,38,42,37                                                                                                                                                            
05/14/2019,05/13/2019,Actual,SWF,46,39,45,39                                                                                                                                                            
05/14/2019,05/13/2019,Actual,SYR,48,42,47,41                                                                                                                                                            
05/14/2019,05/13/2019,Actual,UCA,45,40,43,40                                                                                                                                                            
05/14/2019,05/14/2019,Forecast,ALB,48,41,45,39                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,ART,49,40,45,40                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,BGM,43,40,42,39                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,BUF,50,40,46,39                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,ELM,47,44,46,42                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,ELZ,44,39,42,39                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,FOK,53,43,47,42                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,FRG,51,44,48,43                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,GFL,47,40,44,38                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,HPN,50,42,47,41                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,IAG,52,39,47,38                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,ISP,53,43,48,42                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,ITH,44,40,44,40                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,JFK,52,45,48,43                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,LGA,51,44,48,43                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,MSS,50,42,45,41                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,MSV,46,38,44,37                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,NYC,52,44,48,43                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,PLB,47,40,44,39                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,POU,52,43,48,41                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,ROC,50,42,46,41                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,SLK,43,35,41,34                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,SWF,51,42,47,42                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,SYR,47,41,45,41                                                                                                                                                          
05/14/2019,05/14/2019,Forecast,UCA,44,37,43,37                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,ALB,61,43,52,41                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,ART,54,38,49,38                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,BGM,59,38,51,37                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,BUF,58,42,51,41                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,ELM,65,40,53,39                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,ELZ,59,37,49,37                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,FOK,59,44,50,43                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,FRG,61,46,52,44                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,GFL,58,39,50,38                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,HPN,62,43,52,42                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,IAG,60,41,53,40                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,ISP,62,47,52,44                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,ITH,60,38,52,38                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,JFK,62,47,53,44                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,LGA,63,46,53,44                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,MSS,59,39,51,38                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,MSV,60,39,51,38                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,NYC,64,47,53,44                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,PLB,57,40,48,39                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,POU,64,41,53,40                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,ROC,63,43,54,42                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,SLK,53,34,46,34                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,SWF,64,42,53,40                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,SYR,61,41,53,40                                                                                                                                                          
05/14/2019,05/15/2019,Forecast,UCA,58,37,51,37                                                                                                                                                          
