Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/31/2019,05/28/2019,Actual,ALB,57,50,54,48                                                                                                                                                            
05/31/2019,05/28/2019,Actual,ART,54,50,52,48                                                                                                                                                            
05/31/2019,05/28/2019,Actual,BGM,73,53,67,50                                                                                                                                                            
05/31/2019,05/28/2019,Actual,BUF,62,52,60,51                                                                                                                                                            
05/31/2019,05/28/2019,Actual,ELM,79,55,71,52                                                                                                                                                            
05/31/2019,05/28/2019,Actual,ELZ,75,53,70,52                                                                                                                                                            
05/31/2019,05/28/2019,Actual,FOK,64,51,63,50                                                                                                                                                            
05/31/2019,05/28/2019,Actual,FRG,69,60,65,55                                                                                                                                                            
05/31/2019,05/28/2019,Actual,GFL,52,47,50,46                                                                                                                                                            
05/31/2019,05/28/2019,Actual,HPN,65,60,62,54                                                                                                                                                            
05/31/2019,05/28/2019,Actual,IAG,60,51,55,50                                                                                                                                                            
05/31/2019,05/28/2019,Actual,ISP,67,59,65,56                                                                                                                                                            
05/31/2019,05/28/2019,Actual,ITH,73,54,69,53                                                                                                                                                            
05/31/2019,05/28/2019,Actual,JFK,71,63,70,58                                                                                                                                                            
05/31/2019,05/28/2019,Actual,LGA,73,62,65,57                                                                                                                                                            
05/31/2019,05/28/2019,Actual,MSS,56,45,53,43                                                                                                                                                            
05/31/2019,05/28/2019,Actual,MSV,60,53,59,50                                                                                                                                                            
05/31/2019,05/28/2019,Actual,NYC,71,63,68,56                                                                                                                                                            
05/31/2019,05/28/2019,Actual,PLB,51,44,49,42                                                                                                                                                            
05/31/2019,05/28/2019,Actual,POU,64,57,62,53                                                                                                                                                            
05/31/2019,05/28/2019,Actual,ROC,59,52,57,51                                                                                                                                                            
05/31/2019,05/28/2019,Actual,SLK,48,33,47,32                                                                                                                                                            
05/31/2019,05/28/2019,Actual,SWF,66,57,64,54                                                                                                                                                            
05/31/2019,05/28/2019,Actual,SYR,62,52,59,50                                                                                                                                                            
05/31/2019,05/28/2019,Actual,UCA,56,50,53,49                                                                                                                                                            
05/31/2019,05/29/2019,Actual,ALB,63,49,56,47                                                                                                                                                            
05/31/2019,05/29/2019,Actual,ART,64,49,57,48                                                                                                                                                            
05/31/2019,05/29/2019,Actual,BGM,62,50,60,49                                                                                                                                                            
05/31/2019,05/29/2019,Actual,BUF,59,52,56,51                                                                                                                                                            
05/31/2019,05/29/2019,Actual,ELM,68,53,63,51                                                                                                                                                            
05/31/2019,05/29/2019,Actual,ELZ,68,51,65,51                                                                                                                                                            
05/31/2019,05/29/2019,Actual,FOK,63,53,62,52                                                                                                                                                            
05/31/2019,05/29/2019,Actual,FRG,65,55,63,54                                                                                                                                                            
05/31/2019,05/29/2019,Actual,GFL,60,47,55,46                                                                                                                                                            
05/31/2019,05/29/2019,Actual,HPN,61,55,61,54                                                                                                                                                            
05/31/2019,05/29/2019,Actual,IAG,59,51,54,50                                                                                                                                                            
05/31/2019,05/29/2019,Actual,ISP,65,53,64,52                                                                                                                                                            
05/31/2019,05/29/2019,Actual,ITH,64,50,61,50                                                                                                                                                            
05/31/2019,05/29/2019,Actual,JFK,70,56,69,56                                                                                                                                                            
05/31/2019,05/29/2019,Actual,LGA,68,57,66,55                                                                                                                                                            
05/31/2019,05/29/2019,Actual,MSS,64,47,55,46                                                                                                                                                            
05/31/2019,05/29/2019,Actual,MSV,68,58,62,57                                                                                                                                                            
05/31/2019,05/29/2019,Actual,NYC,70,56,68,55                                                                                                                                                            
05/31/2019,05/29/2019,Actual,PLB,59,46,54,46                                                                                                                                                            
05/31/2019,05/29/2019,Actual,POU,68,54,62,53                                                                                                                                                            
05/31/2019,05/29/2019,Actual,ROC,60,53,56,51                                                                                                                                                            
05/31/2019,05/29/2019,Actual,SLK,61,42,54,42                                                                                                                                                            
05/31/2019,05/29/2019,Actual,SWF,68,55,65,55                                                                                                                                                            
05/31/2019,05/29/2019,Actual,SYR,63,52,56,50                                                                                                                                                            
05/31/2019,05/29/2019,Actual,UCA,63,51,58,51                                                                                                                                                            
05/31/2019,05/30/2019,Actual,ALB,71,60,63,55                                                                                                                                                            
05/31/2019,05/30/2019,Actual,ART,69,48,61,47                                                                                                                                                            
05/31/2019,05/30/2019,Actual,BGM,65,54,62,53                                                                                                                                                            
05/31/2019,05/30/2019,Actual,BUF,68,53,62,52                                                                                                                                                            
05/31/2019,05/30/2019,Actual,ELM,72,58,65,56                                                                                                                                                            
05/31/2019,05/30/2019,Actual,ELZ,67,55,63,55                                                                                                                                                            
05/31/2019,05/30/2019,Actual,FOK,63,53,58,52                                                                                                                                                            
05/31/2019,05/30/2019,Actual,FRG,62,55,59,54                                                                                                                                                            
05/31/2019,05/30/2019,Actual,GFL,71,52,61,51                                                                                                                                                            
05/31/2019,05/30/2019,Actual,HPN,65,54,62,54                                                                                                                                                            
05/31/2019,05/30/2019,Actual,IAG,70,51,63,50                                                                                                                                                            
05/31/2019,05/30/2019,Actual,ISP,64,55,60,54                                                                                                                                                            
05/31/2019,05/30/2019,Actual,ITH,68,52,65,52                                                                                                                                                            
