Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/29/2019,05/26/2019,Actual,ALB,85,58,68,54                                                                                                                                                            
05/29/2019,05/26/2019,Actual,ART,69,53,65,51                                                                                                                                                            
05/29/2019,05/26/2019,Actual,BGM,78,59,66,53                                                                                                                                                            
05/29/2019,05/26/2019,Actual,BUF,71,56,64,53                                                                                                                                                            
05/29/2019,05/26/2019,Actual,ELM,81,58,69,57                                                                                                                                                            
05/29/2019,05/26/2019,Actual,ELZ,74,59,68,58                                                                                                                                                            
05/29/2019,05/26/2019,Actual,FOK,84,56,69,54                                                                                                                                                            
05/29/2019,05/26/2019,Actual,FRG,84,58,69,55                                                                                                                                                            
05/29/2019,05/26/2019,Actual,GFL,85,56,68,54                                                                                                                                                            
05/29/2019,05/26/2019,Actual,HPN,83,57,68,55                                                                                                                                                            
05/29/2019,05/26/2019,Actual,IAG,75,55,65,53                                                                                                                                                            
05/29/2019,05/26/2019,Actual,ISP,86,59,70,56                                                                                                                                                            
05/29/2019,05/26/2019,Actual,ITH,78,54,68,54                                                                                                                                                            
05/29/2019,05/26/2019,Actual,JFK,83,59,71,58                                                                                                                                                            
05/29/2019,05/26/2019,Actual,LGA,88,62,68,57                                                                                                                                                            
05/29/2019,05/26/2019,Actual,MSS,74,57,64,54                                                                                                                                                            
05/29/2019,05/26/2019,Actual,MSV,80,58,67,56                                                                                                                                                            
05/29/2019,05/26/2019,Actual,NYC,86,60,69,56                                                                                                                                                            
05/29/2019,05/26/2019,Actual,PLB,77,54,65,54                                                                                                                                                            
05/29/2019,05/26/2019,Actual,POU,86,58,69,54                                                                                                                                                            
05/29/2019,05/26/2019,Actual,ROC,78,59,67,53                                                                                                                                                            
05/29/2019,05/26/2019,Actual,SLK,72,49,62,48                                                                                                                                                            
05/29/2019,05/26/2019,Actual,SWF,84,57,70,56                                                                                                                                                            
05/29/2019,05/26/2019,Actual,SYR,79,60,66,54                                                                                                                                                            
05/29/2019,05/26/2019,Actual,UCA,77,57,66,54                                                                                                                                                            
05/29/2019,05/27/2019,Actual,ALB,78,57,59,51                                                                                                                                                            
05/29/2019,05/27/2019,Actual,ART,70,44,58,43                                                                                                                                                            
05/29/2019,05/27/2019,Actual,BGM,71,50,57,48                                                                                                                                                            
05/29/2019,05/27/2019,Actual,BUF,74,50,60,49                                                                                                                                                            
05/29/2019,05/27/2019,Actual,ELM,77,49,61,47                                                                                                                                                            
05/29/2019,05/27/2019,Actual,ELZ,71,48,59,48                                                                                                                                                            
05/29/2019,05/27/2019,Actual,FOK,81,53,65,51                                                                                                                                                            
05/29/2019,05/27/2019,Actual,FRG,79,64,68,57                                                                                                                                                            
05/29/2019,05/27/2019,Actual,GFL,72,51,58,48                                                                                                                                                            
05/29/2019,05/27/2019,Actual,HPN,78,61,64,56                                                                                                                                                            
05/29/2019,05/27/2019,Actual,IAG,74,48,59,46                                                                                                                                                            
05/29/2019,05/27/2019,Actual,ISP,81,63,66,55                                                                                                                                                            
05/29/2019,05/27/2019,Actual,ITH,73,47,60,47                                                                                                                                                            
05/29/2019,05/27/2019,Actual,JFK,81,65,70,58                                                                                                                                                            
05/29/2019,05/27/2019,Actual,LGA,80,66,67,57                                                                                                                                                            
05/29/2019,05/27/2019,Actual,MSS,64,46,53,45                                                                                                                                                            
05/29/2019,05/27/2019,Actual,MSV,76,49,59,48                                                                                                                                                            
05/29/2019,05/27/2019,Actual,NYC,80,64,68,57                                                                                                                                                            
05/29/2019,05/27/2019,Actual,PLB,63,49,56,45                                                                                                                                                            
05/29/2019,05/27/2019,Actual,POU,79,53,62,52                                                                                                                                                            
05/29/2019,05/27/2019,Actual,ROC,74,51,60,49                                                                                                                                                            
05/29/2019,05/27/2019,Actual,SLK,63,35,51,34                                                                                                                                                            
05/29/2019,05/27/2019,Actual,SWF,79,55,65,54                                                                                                                                                            
05/29/2019,05/27/2019,Actual,SYR,75,51,60,50                                                                                                                                                            
05/29/2019,05/27/2019,Actual,UCA,73,48,58,47                                                                                                                                                            
05/29/2019,05/28/2019,Actual,ALB,57,50,54,48                                                                                                                                                            
05/29/2019,05/28/2019,Actual,ART,54,50,52,48                                                                                                                                                            
05/29/2019,05/28/2019,Actual,BGM,73,53,67,50                                                                                                                                                            
05/29/2019,05/28/2019,Actual,BUF,62,52,60,51                                                                                                                                                            
05/29/2019,05/28/2019,Actual,ELM,79,55,71,52                                                                                                                                                            
05/29/2019,05/28/2019,Actual,ELZ,75,53,70,52                                                                                                                                                            
05/29/2019,05/28/2019,Actual,FOK,64,51,63,50                                                                                                                                                            
05/29/2019,05/28/2019,Actual,FRG,69,60,65,55                                                                                                                                                            
05/29/2019,05/28/2019,Actual,GFL,52,47,50,46                                                                                                                                                            
05/29/2019,05/28/2019,Actual,HPN,65,60,62,54                                                                                                                                                            
05/29/2019,05/28/2019,Actual,IAG,60,51,55,50                                                                                                                                                            
05/29/2019,05/28/2019,Actual,ISP,67,59,65,56                                                                                                                                                            
05/29/2019,05/28/2019,Actual,ITH,73,54,69,53                                                                                                                                                            
