Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/20/2019,05/17/2019,Actual,ALB,71,52,62,48                                                                                                                                                            
05/20/2019,05/17/2019,Actual,ART,60,43,55,43                                                                                                                                                            
05/20/2019,05/17/2019,Actual,BGM,68,50,61,45                                                                                                                                                            
05/20/2019,05/17/2019,Actual,BUF,66,49,57,47                                                                                                                                                            
05/20/2019,05/17/2019,Actual,ELM,75,52,64,47                                                                                                                                                            
05/20/2019,05/17/2019,Actual,ELZ,67,50,61,48                                                                                                                                                            
05/20/2019,05/17/2019,Actual,FOK,65,44,58,43                                                                                                                                                            
05/20/2019,05/17/2019,Actual,FRG,67,52,62,50                                                                                                                                                            
05/20/2019,05/17/2019,Actual,GFL,72,50,61,46                                                                                                                                                            
05/20/2019,05/17/2019,Actual,HPN,74,52,64,49                                                                                                                                                            
05/20/2019,05/17/2019,Actual,IAG,64,51,56,45                                                                                                                                                            
05/20/2019,05/17/2019,Actual,ISP,69,54,60,52                                                                                                                                                            
05/20/2019,05/17/2019,Actual,ITH,70,46,62,44                                                                                                                                                            
05/20/2019,05/17/2019,Actual,JFK,70,54,66,53                                                                                                                                                            
05/20/2019,05/17/2019,Actual,LGA,78,63,64,53                                                                                                                                                            
05/20/2019,05/17/2019,Actual,MSS,60,48,55,44                                                                                                                                                            
05/20/2019,05/17/2019,Actual,MSV,67,50,62,47                                                                                                                                                            
05/20/2019,05/17/2019,Actual,NYC,76,61,64,54                                                                                                                                                            
05/20/2019,05/17/2019,Actual,PLB,69,47,60,46                                                                                                                                                            
05/20/2019,05/17/2019,Actual,POU,73,51,64,49                                                                                                                                                            
05/20/2019,05/17/2019,Actual,ROC,68,53,59,46                                                                                                                                                            
05/20/2019,05/17/2019,Actual,SLK,69,42,55,41                                                                                                                                                            
05/20/2019,05/17/2019,Actual,SWF,73,54,66,47                                                                                                                                                            
05/20/2019,05/17/2019,Actual,SYR,68,50,61,46                                                                                                                                                            
05/20/2019,05/17/2019,Actual,UCA,64,49,58,47                                                                                                                                                            
05/20/2019,05/18/2019,Actual,ALB,72,47,54,44                                                                                                                                                            
05/20/2019,05/18/2019,Actual,ART,59,34,51,34                                                                                                                                                            
05/20/2019,05/18/2019,Actual,BGM,68,43,52,41                                                                                                                                                            
05/20/2019,05/18/2019,Actual,BUF,68,41,56,40                                                                                                                                                            
05/20/2019,05/18/2019,Actual,ELM,73,41,57,40                                                                                                                                                            
05/20/2019,05/18/2019,Actual,ELZ,69,40,59,40                                                                                                                                                            
05/20/2019,05/18/2019,Actual,FOK,71,51,61,47                                                                                                                                                            
05/20/2019,05/18/2019,Actual,FRG,70,54,62,47                                                                                                                                                            
05/20/2019,05/18/2019,Actual,GFL,71,48,55,42                                                                                                                                                            
05/20/2019,05/18/2019,Actual,HPN,73,49,58,45                                                                                                                                                            
05/20/2019,05/18/2019,Actual,IAG,65,40,54,39                                                                                                                                                            
05/20/2019,05/18/2019,Actual,ISP,71,56,62,50                                                                                                                                                            
05/20/2019,05/18/2019,Actual,ITH,67,40,53,40                                                                                                                                                            
05/20/2019,05/18/2019,Actual,JFK,69,57,65,50                                                                                                                                                            
05/20/2019,05/18/2019,Actual,LGA,74,59,62,50                                                                                                                                                            
05/20/2019,05/18/2019,Actual,MSS,63,43,52,40                                                                                                                                                            
05/20/2019,05/18/2019,Actual,MSV,71,45,53,43                                                                                                                                                            
05/20/2019,05/18/2019,Actual,NYC,75,56,63,49                                                                                                                                                            
05/20/2019,05/18/2019,Actual,PLB,62,47,52,43                                                                                                                                                            
05/20/2019,05/18/2019,Actual,POU,76,44,58,43                                                                                                                                                            
05/20/2019,05/18/2019,Actual,ROC,65,42,52,40                                                                                                                                                            
05/20/2019,05/18/2019,Actual,SLK,61,41,48,38                                                                                                                                                            
05/20/2019,05/18/2019,Actual,SWF,75,45,58,44                                                                                                                                                            
05/20/2019,05/18/2019,Actual,SYR,66,40,51,39                                                                                                                                                            
05/20/2019,05/18/2019,Actual,UCA,66,39,51,39                                                                                                                                                            
05/20/2019,05/19/2019,Actual,ALB,85,50,70,47                                                                                                                                                            
05/20/2019,05/19/2019,Actual,ART,78,51,70,48                                                                                                                                                            
05/20/2019,05/19/2019,Actual,BGM,82,54,68,46                                                                                                                                                            
05/20/2019,05/19/2019,Actual,BUF,83,57,70,53                                                                                                                                                            
05/20/2019,05/19/2019,Actual,ELM,88,50,72,48                                                                                                                                                            
05/20/2019,05/19/2019,Actual,ELZ,83,59,68,57                                                                                                                                                            
05/20/2019,05/19/2019,Actual,FOK,66,52,61,49                                                                                                                                                            
05/20/2019,05/19/2019,Actual,FRG,70,54,64,51                                                                                                                                                            
05/20/2019,05/19/2019,Actual,GFL,80,45,69,43                                                                                                                                                            
05/20/2019,05/19/2019,Actual,HPN,75,54,68,49                                                                                                                                                            
05/20/2019,05/19/2019,Actual,IAG,86,52,70,49                                                                                                                                                            
05/20/2019,05/19/2019,Actual,ISP,72,56,65,51                                                                                                                                                            
05/20/2019,05/19/2019,Actual,ITH,85,55,72,48                                                                                                                                                            
05/20/2019,05/19/2019,Actual,JFK,69,56,66,54                                                                                                                                                            
05/20/2019,05/19/2019,Actual,LGA,75,60,68,53                                                                                                                                                            
05/20/2019,05/19/2019,Actual,MSS,66,50,59,48                                                                                                                                                            
05/20/2019,05/19/2019,Actual,MSV,84,50,70,47                                                                                                                                                            
05/20/2019,05/19/2019,Actual,NYC,75,60,68,52                                                                                                                                                            
05/20/2019,05/19/2019,Actual,PLB,71,51,62,48                                                                                                                                                            
05/20/2019,05/19/2019,Actual,POU,82,54,69,51                                                                                                                                                            
05/20/2019,05/19/2019,Actual,ROC,81,54,71,49                                                                                                                                                            
05/20/2019,05/19/2019,Actual,SLK,81,47,65,44                                                                                                                                                            
05/20/2019,05/19/2019,Actual,SWF,82,55,72,52                                                                                                                                                            
05/20/2019,05/19/2019,Actual,SYR,87,55,71,48                                                                                                                                                            
05/20/2019,05/19/2019,Actual,UCA,83,52,71,48                                                                                                                                                            
05/20/2019,05/20/2019,Forecast,ALB,77,60,68,53                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,ART,64,49,63,46                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,BGM,70,53,64,47                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,BUF,66,48,62,44                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,ELM,74,54,66,48                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,ELZ,63,46,60,43                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,FOK,71,60,64,59                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,FRG,76,61,67,60                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,GFL,74,57,67,51                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,HPN,80,65,68,61                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,IAG,62,47,59,44                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,ISP,75,62,67,61                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,ITH,71,50,66,46                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,JFK,77,61,67,61                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,LGA,82,68,69,63                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,MSS,69,53,62,49                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,MSV,76,58,65,52                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,NYC,83,67,69,63                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,PLB,71,55,64,51                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,POU,82,66,69,59                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,ROC,67,51,62,46                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,SLK,64,48,61,46                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,SWF,81,66,69,58                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,SYR,69,52,65,48                                                                                                                                                          
05/20/2019,05/20/2019,Forecast,UCA,68,51,65,47                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,ALB,63,52,51,47                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,ART,60,45,50,43                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,BGM,58,45,48,42                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,BUF,59,43,50,41                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,ELM,64,45,51,42                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,ELZ,58,41,48,39                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,FOK,66,54,59,48                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,FRG,67,56,60,50                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,GFL,61,50,50,45                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,HPN,66,54,58,48                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,IAG,60,43,50,41                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,ISP,68,57,60,50                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,ITH,58,45,49,42                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,JFK,67,57,60,50                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,LGA,69,57,60,49                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,MSS,60,47,49,43                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,MSV,61,47,51,43                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,NYC,70,57,61,49                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,PLB,56,48,49,44                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,POU,67,53,57,47                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,ROC,61,46,50,43                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,SLK,52,41,45,39                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,SWF,66,52,56,47                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,SYR,60,47,50,44                                                                                                                                                          
05/20/2019,05/21/2019,Forecast,UCA,58,44,49,43                                                                                                                                                          
