Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/23/2019,05/20/2019,Actual,ALB,82,60,67,51                                                                                                                                                            
05/23/2019,05/20/2019,Actual,ART,67,49,64,46                                                                                                                                                            
05/23/2019,05/20/2019,Actual,BGM,74,53,64,47                                                                                                                                                            
05/23/2019,05/20/2019,Actual,BUF,66,48,62,44                                                                                                                                                            
05/23/2019,05/20/2019,Actual,ELM,79,56,66,49                                                                                                                                                            
05/23/2019,05/20/2019,Actual,ELZ,71,47,61,44                                                                                                                                                            
05/23/2019,05/20/2019,Actual,FOK,71,59,64,58                                                                                                                                                            
05/23/2019,05/20/2019,Actual,FRG,80,60,70,59                                                                                                                                                            
05/23/2019,05/20/2019,Actual,GFL,78,60,67,51                                                                                                                                                            
05/23/2019,05/20/2019,Actual,HPN,84,64,69,59                                                                                                                                                            
05/23/2019,05/20/2019,Actual,IAG,65,47,59,43                                                                                                                                                            
05/23/2019,05/20/2019,Actual,ISP,80,61,70,60                                                                                                                                                            
05/23/2019,05/20/2019,Actual,ITH,75,53,66,48                                                                                                                                                            
05/23/2019,05/20/2019,Actual,JFK,84,61,72,61                                                                                                                                                            
05/23/2019,05/20/2019,Actual,LGA,88,65,69,60                                                                                                                                                            
05/23/2019,05/20/2019,Actual,MSS,72,51,64,48                                                                                                                                                            
05/23/2019,05/20/2019,Actual,MSV,76,58,65,52                                                                                                                                                            
05/23/2019,05/20/2019,Actual,NYC,85,66,70,60                                                                                                                                                            
05/23/2019,05/20/2019,Actual,PLB,76,57,67,52                                                                                                                                                            
05/23/2019,05/20/2019,Actual,POU,82,66,69,60                                                                                                                                                            
05/23/2019,05/20/2019,Actual,ROC,70,51,62,45                                                                                                                                                            
05/23/2019,05/20/2019,Actual,SLK,69,48,61,45                                                                                                                                                            
05/23/2019,05/20/2019,Actual,SWF,82,64,72,61                                                                                                                                                            
05/23/2019,05/20/2019,Actual,SYR,74,52,65,46                                                                                                                                                            
05/23/2019,05/20/2019,Actual,UCA,73,51,65,47                                                                                                                                                            
05/23/2019,05/21/2019,Actual,ALB,66,50,52,44                                                                                                                                                            
