Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/12/2019,05/10/2019,Actual,BUF,67,47,62,42                                                                                                                                                            
05/12/2019,05/10/2019,Actual,ELM,76,55,66,49                                                                                                                                                            
05/12/2019,05/10/2019,Actual,ELZ,67,45,63,43                                                                                                                                                            
05/12/2019,05/10/2019,Actual,FOK,62,50,59,47                                                                                                                                                            
05/12/2019,05/10/2019,Actual,FRG,66,53,62,50                                                                                                                                                            
05/12/2019,05/10/2019,Actual,GFL,66,50,62,44                                                                                                                                                            
05/12/2019,05/10/2019,Actual,HPN,70,51,64,48                                                                                                                                                            
05/12/2019,05/10/2019,Actual,IAG,62,45,61,40                                                                                                                                                            
05/12/2019,05/10/2019,Actual,ISP,67,52,62,49                                                                                                                                                            
05/12/2019,05/10/2019,Actual,ITH,74,51,66,47                                                                                                                                                            
05/12/2019,05/10/2019,Actual,JFK,65,54,63,52                                                                                                                                                            
05/12/2019,05/10/2019,Actual,LGA,73,56,66,51                                                                                                                                                            
05/12/2019,05/10/2019,Actual,MSS,68,52,63,46                                                                                                                                                            
05/12/2019,05/10/2019,Actual,MSV,74,49,65,45                                                                                                                                                            
05/12/2019,05/10/2019,Actual,NYC,73,56,66,51                                                                                                                                                            
05/12/2019,05/10/2019,Actual,PLB,65,46,59,45                                                                                                                                                            
05/12/2019,05/10/2019,Actual,POU,74,53,66,47                                                                                                                                                            
05/12/2019,05/10/2019,Actual,ROC,68,48,65,42                                                                                                                                                            
05/12/2019,05/10/2019,Actual,SLK,59,46,58,44                                                                                                                                                            
05/12/2019,05/10/2019,Actual,SWF,75,52,68,48                                                                                                                                                            
05/12/2019,05/10/2019,Actual,SYR,72,50,65,44                                                                                                                                                            
05/12/2019,05/10/2019,Actual,UCA,69,50,65,46                                                                                                                                                            
05/12/2019,05/11/2019,Actual,ALB,65,48,51,42                                                                                                                                                            
05/12/2019,05/11/2019,Actual,ART,54,41,47,40                                                                                                                                                            
05/12/2019,05/11/2019,Actual,BGM,56,40,45,37                                                                                                                                                            
05/12/2019,05/11/2019,Actual,BUF,56,39,47,37                                                                                                                                                            
05/12/2019,05/11/2019,Actual,ELM,60,45,49,40                                                                                                                                                            
05/12/2019,05/11/2019,Actual,ELZ,58,34,48,34                                                                                                                                                            
05/12/2019,05/11/2019,Actual,FOK,68,54,59,50                                                                                                                                                            
05/12/2019,05/11/2019,Actual,FRG,67,56,61,50                                                                                                                                                            
05/12/2019,05/11/2019,Actual,GFL,62,49,48,42                                                                                                                                                            
05/12/2019,05/11/2019,Actual,HPN,68,52,65,48                                                                                                                                                            
05/12/2019,05/11/2019,Actual,IAG,53,37,45,35                                                                                                                                                            
05/12/2019,05/11/2019,Actual,ISP,68,56,61,50                                                                                                                                                            
05/12/2019,05/11/2019,Actual,ITH,56,42,47,38                                                                                                                                                            
05/12/2019,05/11/2019,Actual,JFK,68,56,66,52                                                                                                                                                            
05/12/2019,05/11/2019,Actual,LGA,70,57,65,50                                                                                                                                                            
05/12/2019,05/11/2019,Actual,MSS,56,43,45,40                                                                                                                                                            
05/12/2019,05/11/2019,Actual,MSV,61,44,53,40                                                                                                                                                            
05/12/2019,05/11/2019,Actual,NYC,69,56,65,50                                                                                                                                                            
05/12/2019,05/11/2019,Actual,PLB,56,43,48,39                                                                                                                                                            
05/12/2019,05/11/2019,Actual,POU,67,51,59,46                                                                                                                                                            
05/12/2019,05/11/2019,Actual,ROC,56,41,47,38                                                                                                                                                            
05/12/2019,05/11/2019,Actual,SLK,49,37,43,35                                                                                                                                                            
05/12/2019,05/11/2019,Actual,SWF,66,50,61,48                                                                                                                                                            
05/12/2019,05/11/2019,Actual,SYR,58,46,47,41                                                                                                                                                            
05/12/2019,05/11/2019,Actual,UCA,58,42,48,40                                                                                                                                                            
05/12/2019,05/12/2019,Forecast,ALB,51,44,44,40                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,ART,54,45,46,43                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,BGM,47,40,41,39                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,BUF,49,45,44,41                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,ELM,52,44,45,42                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,ELZ,45,40,41,39                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,FOK,55,45,54,43                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,FRG,56,45,53,43                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,GFL,51,45,45,41                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,HPN,56,43,52,42                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,IAG,48,43,44,40                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,ISP,56,47,54,44                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,ITH,48,41,42,40                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,JFK,56,46,55,44                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,LGA,59,44,54,43                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,MSS,59,42,47,40                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,MSV,52,40,45,38                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,NYC,58,45,53,43                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,PLB,57,42,47,38                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,POU,56,44,50,42                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,ROC,50,46,45,41                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,SLK,52,35,43,34                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,SWF,57,42,49,42                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,SYR,49,44,44,42                                                                                                                                                          
05/12/2019,05/12/2019,Forecast,UCA,48,42,44,39                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,ALB,50,42,46,41                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,ART,47,43,45,42                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,BGM,42,39,41,38                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,BUF,46,43,45,42                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,ELM,48,42,46,41                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,ELZ,45,40,44,39                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,FOK,51,45,47,43                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,FRG,49,46,47,44                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,GFL,51,43,45,40                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,HPN,47,43,45,41                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,IAG,46,42,45,42                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,ISP,51,46,47,44                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,ITH,43,40,43,39                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,JFK,50,46,47,44                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,LGA,48,45,46,43                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,MSS,55,46,47,42                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,MSV,42,39,41,37                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,NYC,49,46,47,44                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,PLB,55,44,47,41                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,POU,48,43,45,41                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,ROC,47,43,46,42                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,SLK,47,38,42,36                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,SWF,47,42,44,41                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,SYR,45,43,43,41                                                                                                                                                          
05/12/2019,05/13/2019,Forecast,UCA,43,40,42,38                                                                                                                                                          
