Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/16/2019,05/14/2019,Actual,ALB,48,41,44,39                                                                                                                                                            
05/16/2019,05/14/2019,Actual,ART,52,40,48,39                                                                                                                                                            
05/16/2019,05/14/2019,Actual,BGM,43,39,42,38                                                                                                                                                            
05/16/2019,05/14/2019,Actual,BUF,48,40,44,39                                                                                                                                                            
05/16/2019,05/14/2019,Actual,ELM,48,45,46,41                                                                                                                                                            
05/16/2019,05/14/2019,Actual,ELZ,42,38,41,38                                                                                                                                                            
05/16/2019,05/14/2019,Actual,FOK,52,43,47,41                                                                                                                                                            
05/16/2019,05/14/2019,Actual,FRG,50,43,46,42                                                                                                                                                            
05/16/2019,05/14/2019,Actual,GFL,48,40,45,38                                                                                                                                                            
05/16/2019,05/14/2019,Actual,HPN,48,43,46,42                                                                                                                                                            
05/16/2019,05/14/2019,Actual,IAG,51,39,47,39                                                                                                                                                            
05/16/2019,05/14/2019,Actual,ISP,52,43,47,43                                                                                                                                                            
05/16/2019,05/14/2019,Actual,ITH,44,40,44,40                                                                                                                                                            
05/16/2019,05/14/2019,Actual,JFK,51,44,48,44                                                                                                                                                            
05/16/2019,05/14/2019,Actual,LGA,50,44,47,43                                                                                                                                                            
05/16/2019,05/14/2019,Actual,MSS,51,40,45,39                                                                                                                                                            
05/16/2019,05/14/2019,Actual,MSV,46,38,44,38                                                                                                                                                            
05/16/2019,05/14/2019,Actual,NYC,51,44,48,43                                                                                                                                                            
05/16/2019,05/14/2019,Actual,PLB,48,39,44,39                                                                                                                                                            
05/16/2019,05/14/2019,Actual,POU,49,43,46,41                                                                                                                                                            
05/16/2019,05/14/2019,Actual,ROC,51,40,47,39                                                                                                                                                            
05/16/2019,05/14/2019,Actual,SLK,43,34,39,33                                                                                                                                                            
05/16/2019,05/14/2019,Actual,SWF,46,41,46,41                                                                                                                                                            
05/16/2019,05/14/2019,Actual,SYR,50,41,48,41                                                                                                                                                            
05/16/2019,05/14/2019,Actual,UCA,46,38,44,37                                                                                                                                                            
05/16/2019,05/15/2019,Actual,ALB,65,43,53,41                                                                                                                                                            
05/16/2019,05/15/2019,Actual,ART,56,38,51,38                                                                                                                                                            
05/16/2019,05/15/2019,Actual,BGM,63,39,51,39                                                                                                                                                            
05/16/2019,05/15/2019,Actual,BUF,58,40,52,39                                                                                                                                                            
05/16/2019,05/15/2019,Actual,ELM,69,38,54,38                                                                                                                                                            
05/16/2019,05/15/2019,Actual,ELZ,62,38,50,38                                                                                                                                                            
05/16/2019,05/15/2019,Actual,FOK,65,45,51,44                                                                                                                                                            
05/16/2019,05/15/2019,Actual,FRG,63,45,53,43                                                                                                                                                            
05/16/2019,05/15/2019,Actual,GFL,61,43,52,41                                                                                                                                                            
05/16/2019,05/15/2019,Actual,HPN,66,42,53,41                                                                                                                                                            
05/16/2019,05/15/2019,Actual,IAG,62,39,54,38                                                                                                                                                            
05/16/2019,05/15/2019,Actual,ISP,68,46,54,45                                                                                                                                                            
05/16/2019,05/15/2019,Actual,ITH,65,40,54,40                                                                                                                                                            
05/16/2019,05/15/2019,Actual,JFK,65,45,55,44                                                                                                                                                            
05/16/2019,05/15/2019,Actual,LGA,67,47,54,44                                                                                                                                                            
05/16/2019,05/15/2019,Actual,MSS,59,34,49,34                                                                                                                                                            
05/16/2019,05/15/2019,Actual,MSV,63,39,51,38                                                                                                                                                            
05/16/2019,05/15/2019,Actual,NYC,69,44,55,43                                                                                                                                                            
05/16/2019,05/15/2019,Actual,PLB,59,42,48,40                                                                                                                                                            
05/16/2019,05/15/2019,Actual,POU,67,41,54,40                                                                                                                                                            
05/16/2019,05/15/2019,Actual,ROC,69,40,55,39                                                                                                                                                            
05/16/2019,05/15/2019,Actual,SLK,55,36,45,36                                                                                                                                                            
05/16/2019,05/15/2019,Actual,SWF,66,41,56,41                                                                                                                                                            
05/16/2019,05/15/2019,Actual,SYR,67,40,53,39                                                                                                                                                            
05/16/2019,05/15/2019,Actual,UCA,63,40,53,40                                                                                                                                                            
05/16/2019,05/16/2019,Forecast,ALB,65,49,53,46                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,ART,55,42,48,42                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,BGM,60,47,50,44                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,BUF,59,45,52,43                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,ELM,66,44,54,43                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,ELZ,62,46,50,44                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,FOK,64,51,54,49                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,FRG,65,53,55,51                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,GFL,63,46,52,45                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,HPN,66,51,54,50                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,IAG,59,41,52,40                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,ISP,66,52,55,50                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,ITH,61,44,51,44                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,JFK,65,54,55,51                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,LGA,68,55,55,51                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,MSS,60,44,51,40                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,MSV,63,44,51,43                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,NYC,69,53,55,51                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,PLB,58,47,51,45                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,POU,68,49,55,47                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,ROC,61,46,52,44                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,SLK,56,43,48,41                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,SWF,67,47,54,46                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,SYR,62,48,51,46                                                                                                                                                          
05/16/2019,05/16/2019,Forecast,UCA,59,46,50,44                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,ALB,68,52,61,46                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,ART,57,46,54,44                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,BGM,64,50,59,47                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,BUF,60,50,55,46                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,ELM,70,54,61,49                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,ELZ,62,49,58,46                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,FOK,62,51,57,48                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,FRG,67,54,60,50                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,GFL,66,47,59,44                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,HPN,70,53,63,49                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,IAG,60,48,55,45                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,ISP,66,54,59,50                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,ITH,63,48,59,46                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,JFK,68,56,61,51                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,LGA,72,56,64,51                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,MSS,61,48,56,45                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,MSV,67,49,61,45                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,NYC,74,57,64,51                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,PLB,62,47,57,45                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,POU,73,52,64,48                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,ROC,62,51,57,47                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,SLK,56,41,54,40                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,SWF,72,53,64,48                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,SYR,62,50,58,47                                                                                                                                                          
05/16/2019,05/17/2019,Forecast,UCA,60,48,57,44                                                                                                                                                          
