Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/25/2019,05/22/2019,Actual,ALB,70,45,53,41                                                                                                                                                            
05/25/2019,05/22/2019,Actual,ART,68,36,54,36                                                                                                                                                            
05/25/2019,05/22/2019,Actual,BGM,66,43,51,40                                                                                                                                                            
05/25/2019,05/22/2019,Actual,BUF,67,43,56,41                                                                                                                                                            
05/25/2019,05/22/2019,Actual,ELM,70,36,54,35                                                                                                                                                            
05/25/2019,05/22/2019,Actual,ELZ,64,37,52,37                                                                                                                                                            
05/25/2019,05/22/2019,Actual,FOK,72,39,55,37                                                                                                                                                            
05/25/2019,05/22/2019,Actual,FRG,72,52,53,45                                                                                                                                                            
05/25/2019,05/22/2019,Actual,GFL,68,40,53,38                                                                                                                                                            
05/25/2019,05/22/2019,Actual,HPN,72,46,53,43                                                                                                                                                            
05/25/2019,05/22/2019,Actual,IAG,65,42,55,41                                                                                                                                                            
05/25/2019,05/22/2019,Actual,ISP,74,50,53,45                                                                                                                                                            
05/25/2019,05/22/2019,Actual,ITH,69,37,54,37                                                                                                                                                            
05/25/2019,05/22/2019,Actual,JFK,73,56,56,47                                                                                                                                                            
05/25/2019,05/22/2019,Actual,LGA,76,58,55,48                                                                                                                                                            
05/25/2019,05/22/2019,Actual,MSS,67,38,51,37                                                                                                                                                            
05/25/2019,05/22/2019,Actual,MSV,71,39,53,38                                                                                                                                                            
05/25/2019,05/22/2019,Actual,NYC,73,54,54,46                                                                                                                                                            
05/25/2019,05/22/2019,Actual,PLB,65,48,51,43                                                                                                                                                            
05/25/2019,05/22/2019,Actual,POU,72,42,54,41                                                                                                                                                            
05/25/2019,05/22/2019,Actual,ROC,68,44,53,42                                                                                                                                                            
05/25/2019,05/22/2019,Actual,SLK,65,29,48,28                                                                                                                                                            
05/25/2019,05/22/2019,Actual,SWF,70,45,56,43                                                                                                                                                            
05/25/2019,05/22/2019,Actual,SYR,70,42,53,41                                                                                                                                                            
05/25/2019,05/22/2019,Actual,UCA,69,37,54,37                                                                                                                                                            
05/25/2019,05/23/2019,Actual,ALB,72,57,63,48                                                                                                                                                            
05/25/2019,05/23/2019,Actual,ART,71,55,68,52                                                                                                                                                            
05/25/2019,05/23/2019,Actual,BGM,71,50,65,49                                                                                                                                                            
05/25/2019,05/23/2019,Actual,BUF,72,54,65,52                                                                                                                                                            
05/25/2019,05/23/2019,Actual,ELM,82,48,69,47                                                                                                                                                            
05/25/2019,05/23/2019,Actual,ELZ,76,53,66,52                                                                                                                                                            
05/25/2019,05/23/2019,Actual,FOK,61,54,58,51                                                                                                                                                            
05/25/2019,05/23/2019,Actual,FRG,68,56,62,52                                                                                                                                                            
05/25/2019,05/23/2019,Actual,GFL,73,50,62,49                                                                                                                                                            
05/25/2019,05/23/2019,Actual,HPN,70,55,63,52                                                                                                                                                            
05/25/2019,05/23/2019,Actual,IAG,74,54,66,51                                                                                                                                                            
05/25/2019,05/23/2019,Actual,ISP,68,58,62,53                                                                                                                                                            
05/25/2019,05/23/2019,Actual,ITH,76,54,69,52                                                                                                                                                            
05/25/2019,05/23/2019,Actual,JFK,67,55,64,54                                                                                                                                                            
05/25/2019,05/23/2019,Actual,LGA,74,58,65,53                                                                                                                                                            
05/25/2019,05/23/2019,Actual,MSS,70,47,63,44                                                                                                                                                            
05/25/2019,05/23/2019,Actual,MSV,69,51,64,49                                                                                                                                                            
05/25/2019,05/23/2019,Actual,NYC,71,55,67,53                                                                                                                                                            
05/25/2019,05/23/2019,Actual,PLB,71,50,61,47                                                                                                                                                            
05/25/2019,05/23/2019,Actual,POU,71,55,64,51                                                                                                                                                            
05/25/2019,05/23/2019,Actual,ROC,76,56,68,52                                                                                                                                                            
05/25/2019,05/23/2019,Actual,SLK,73,41,60,40                                                                                                                                                            
05/25/2019,05/23/2019,Actual,SWF,70,55,65,53                                                                                                                                                            
05/25/2019,05/23/2019,Actual,SYR,79,57,68,52                                                                                                                                                            
05/25/2019,05/23/2019,Actual,UCA,74,54,67,51                                                                                                                                                            
05/25/2019,05/24/2019,Actual,ALB,68,59,59,53                                                                                                                                                            
05/25/2019,05/24/2019,Actual,ART,64,51,56,50                                                                                                                                                            
05/25/2019,05/24/2019,Actual,BGM,66,52,57,48                                                                                                                                                            
05/25/2019,05/24/2019,Actual,BUF,64,53,57,50                                                                                                                                                            
