"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/08/2018 00:00:00","EDT","CAPITL",61757,1251,157,0,7,-8
"08/08/2018 00:00:00","EDT","CENTRL",61754,1264,1462,0,30,-1100
"08/08/2018 00:00:00","EDT","DUNWOD",61760,200,265,338,114,-40
"08/08/2018 00:00:00","EDT","GENESE",61753,846,229,0,12,0
"08/08/2018 00:00:00","EDT","HUD VL",61758,842,146,246,92,-7
"08/08/2018 00:00:00","EDT","LONGIL",61762,1677,1445,0,103,-137
"08/08/2018 00:00:00","EDT","MHK VL",61756,542,177,0,23,-122
"08/08/2018 00:00:00","EDT","MILLWD",61759,163,77,62,41,-5
"08/08/2018 00:00:00","EDT","N.Y.C.",61761,2837,1936,2584,182,-2
"08/08/2018 00:00:00","EDT","NORTH",61755,93,346,0,8,-277
"08/08/2018 00:00:00","EDT","WEST",61752,1069,647,0,105,-55
"08/08/2018 01:00:00","EDT","CAPITL",61757,1139,193,0,23,-7
"08/08/2018 01:00:00","EDT","CENTRL",61754,1195,1452,0,39,-1102
"08/08/2018 01:00:00","EDT","DUNWOD",61760,192,249,311,109,-41
"08/08/2018 01:00:00","EDT","GENESE",61753,796,224,0,28,0
"08/08/2018 01:00:00","EDT","HUD VL",61758,789,141,225,88,-7
"08/08/2018 01:00:00","EDT","LONGIL",61762,1462,1444,0,99,-121
"08/08/2018 01:00:00","EDT","MHK VL",61756,531,176,0,34,-120
"08/08/2018 01:00:00","EDT","MILLWD",61759,173,72,57,38,0
"08/08/2018 01:00:00","EDT","N.Y.C.",61761,2734,1890,2363,202,-2
"08/08/2018 01:00:00","EDT","NORTH",61755,92,343,0,33,-207
"08/08/2018 01:00:00","EDT","WEST",61752,984,663,0,159,-51
"08/08/2018 02:00:00","EDT","CAPITL",61757,1062,214,0,62,-58
"08/08/2018 02:00:00","EDT","CENTRL",61754,1114,1449,0,51,-1106
"08/08/2018 02:00:00","EDT","DUNWOD",61760,189,239,293,156,-40
"08/08/2018 02:00:00","EDT","GENESE",61753,750,222,0,34,0
"08/08/2018 02:00:00","EDT","HUD VL",61758,747,135,213,132,-5
"08/08/2018 02:00:00","EDT","LONGIL",61762,1311,1443,0,149,-125
"08/08/2018 02:00:00","EDT","MHK VL",61756,494,173,0,33,-122
"08/08/2018 02:00:00","EDT","MILLWD",61759,152,70,53,80,-1
"08/08/2018 02:00:00","EDT","N.Y.C.",61761,2662,1854,2223,330,-2
"08/08/2018 02:00:00","EDT","NORTH",61755,89,339,0,11,-267
"08/08/2018 02:00:00","EDT","WEST",61752,935,650,0,151,-50
"08/08/2018 03:00:00","EDT","CAPITL",61757,1027,225,0,88,-57
"08/08/2018 03:00:00","EDT","CENTRL",61754,1090,1441,0,40,-1102
"08/08/2018 03:00:00","EDT","DUNWOD",61760,186,231,276,118,-44
"08/08/2018 03:00:00","EDT","GENESE",61753,732,223,0,44,0
"08/08/2018 03:00:00","EDT","HUD VL",61758,725,134,204,144,-13
"08/08/2018 03:00:00","EDT","LONGIL",61762,1237,1443,0,215,-159
"08/08/2018 03:00:00","EDT","MHK VL",61756,469,172,0,26,-122
"08/08/2018 03:00:00","EDT","MILLWD",61759,153,67,51,102,-6
"08/08/2018 03:00:00","EDT","N.Y.C.",61761,2628,1848,2086,277,-2
"08/08/2018 03:00:00","EDT","NORTH",61755,86,340,0,15,-215
"08/08/2018 03:00:00","EDT","WEST",61752,906,645,0,129,-55
"08/08/2018 04:00:00","EDT","CAPITL",61757,1034,217,0,163,-90
"08/08/2018 04:00:00","EDT","CENTRL",61754,1090,1447,0,82,-1102
"08/08/2018 04:00:00","EDT","DUNWOD",61760,182,228,266,89,-41
"08/08/2018 04:00:00","EDT","GENESE",61753,734,229,0,40,0
"08/08/2018 04:00:00","EDT","HUD VL",61758,722,135,199,147,-16
"08/08/2018 04:00:00","EDT","LONGIL",61762,1216,1443,0,154,-223
"08/08/2018 04:00:00","EDT","MHK VL",61756,471,175,0,43,-120
"08/08/2018 04:00:00","EDT","MILLWD",61759,98,67,49,66,-1
"08/08/2018 04:00:00","EDT","N.Y.C.",61761,2656,1844,1997,266,-2
"08/08/2018 04:00:00","EDT","NORTH",61755,87,340,0,16,-252
"08/08/2018 04:00:00","EDT","WEST",61752,904,663,0,262,-55
"08/08/2018 05:00:00","EDT","CAPITL",61757,1127,169,0,78,-89
"08/08/2018 05:00:00","EDT","CENTRL",61754,1123,1472,0,48,-1098
"08/08/2018 05:00:00","EDT","DUNWOD",61760,186,235,269,87,-41
"08/08/2018 05:00:00","EDT","GENESE",61753,768,244,0,6,0
"08/08/2018 05:00:00","EDT","HUD VL",61758,741,140,200,100,-145
"08/08/2018 05:00:00","EDT","LONGIL",61762,1294,1445,0,155,-147
"08/08/2018 05:00:00","EDT","MHK VL",61756,485,185,0,30,-118
"08/08/2018 05:00:00","EDT","MILLWD",61759,86,68,49,92,0
"08/08/2018 05:00:00","EDT","N.Y.C.",61761,2762,1911,2006,393,-2
"08/08/2018 05:00:00","EDT","NORTH",61755,87,344,0,29,-253
"08/08/2018 05:00:00","EDT","WEST",61752,944,675,0,168,-50
"08/08/2018 06:00:00","EDT","CAPITL",61757,1294,88,0,92,-56
"08/08/2018 06:00:00","EDT","CENTRL",61754,1187,1507,0,137,-1105
"08/08/2018 06:00:00","EDT","DUNWOD",61760,200,253,281,52,-154
"08/08/2018 06:00:00","EDT","GENESE",61753,824,262,0,1,-8
"08/08/2018 06:00:00","EDT","HUD VL",61758,780,148,206,85,-169
"08/08/2018 06:00:00","EDT","LONGIL",61762,1462,1448,0,110,-143
"08/08/2018 06:00:00","EDT","MHK VL",61756,535,196,0,54,-126
"08/08/2018 06:00:00","EDT","MILLWD",61759,135,73,51,127,-6
