"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/02/2018 00:00:00","EDT","CAPITL",61757,1224,168,0,2,-11
"08/02/2018 00:00:00","EDT","CENTRL",61754,1152,1455,0,15,-1138
"08/02/2018 00:00:00","EDT","DUNWOD",61760,206,255,287,199,-45
"08/02/2018 00:00:00","EDT","GENESE",61753,792,227,0,24,-24
"08/02/2018 00:00:00","EDT","HUD VL",61758,777,145,233,112,-42
"08/02/2018 00:00:00","EDT","LONGIL",61762,1529,1446,0,161,-112
"08/02/2018 00:00:00","EDT","MHK VL",61756,510,176,0,19,-90
"08/02/2018 00:00:00","EDT","MILLWD",61759,160,76,52,69,-25
"08/02/2018 00:00:00","EDT","N.Y.C.",61761,2776,1808,2191,264,-90
"08/02/2018 00:00:00","EDT","NORTH",61755,87,340,0,18,-179
"08/02/2018 00:00:00","EDT","WEST",61752,1059,646,0,147,-50
"08/02/2018 01:00:00","EDT","CAPITL",61757,1121,204,0,4,-5
"08/02/2018 01:00:00","EDT","CENTRL",61754,1106,1446,0,36,-1146
"08/02/2018 01:00:00","EDT","DUNWOD",61760,196,245,264,200,-25
"08/02/2018 01:00:00","EDT","GENESE",61753,741,224,0,42,-80
"08/02/2018 01:00:00","EDT","HUD VL",61758,731,139,214,105,-22
"08/02/2018 01:00:00","EDT","LONGIL",61762,1337,1445,0,162,-114
"08/02/2018 01:00:00","EDT","MHK VL",61756,494,175,0,33,-96
"08/02/2018 01:00:00","EDT","MILLWD",61759,165,71,48,71,-9
"08/02/2018 01:00:00","EDT","N.Y.C.",61761,2664,1765,1999,252,-50
"08/02/2018 01:00:00","EDT","NORTH",61755,86,338,0,18,-153
"08/02/2018 01:00:00","EDT","WEST",61752,986,647,0,172,-36
"08/02/2018 02:00:00","EDT","CAPITL",61757,1057,223,0,22,-6
"08/02/2018 02:00:00","EDT","CENTRL",61754,1057,1438,0,12,-1138
"08/02/2018 02:00:00","EDT","DUNWOD",61760,189,236,250,160,-27
"08/02/2018 02:00:00","EDT","GENESE",61753,703,222,0,26,-72
"08/02/2018 02:00:00","EDT","HUD VL",61758,710,136,202,154,-15
"08/02/2018 02:00:00","EDT","LONGIL",61762,1213,1443,0,126,-111
"08/02/2018 02:00:00","EDT","MHK VL",61756,466,171,0,35,-90
"08/02/2018 02:00:00","EDT","MILLWD",61759,149,69,46,89,-4
"08/02/2018 02:00:00","EDT","N.Y.C.",61761,2600,1737,1885,274,-50
"08/02/2018 02:00:00","EDT","NORTH",61755,84,335,0,21,-157
"08/02/2018 02:00:00","EDT","WEST",61752,940,640,0,186,-36
"08/02/2018 03:00:00","EDT","CAPITL",61757,1027,226,0,40,-13
"08/02/2018 03:00:00","EDT","CENTRL",61754,1027,1433,0,20,-1136
"08/02/2018 03:00:00","EDT","DUNWOD",61760,187,229,237,170,-27
"08/02/2018 03:00:00","EDT","GENESE",61753,689,221,0,27,-72
"08/02/2018 03:00:00","EDT","HUD VL",61758,689,135,195,133,-15
"08/02/2018 03:00:00","EDT","LONGIL",61762,1160,1443,0,162,-113
"08/02/2018 03:00:00","EDT","MHK VL",61756,453,171,0,22,-88
"08/02/2018 03:00:00","EDT","MILLWD",61759,150,66,44,91,-6
"08/02/2018 03:00:00","EDT","N.Y.C.",61761,2567,1749,1777,300,-50
"08/02/2018 03:00:00","EDT","NORTH",61755,80,336,0,10,-156
"08/02/2018 03:00:00","EDT","WEST",61752,919,628,0,164,-36
"08/02/2018 04:00:00","EDT","CAPITL",61757,1031,231,0,130,-5
"08/02/2018 04:00:00","EDT","CENTRL",61754,1042,1443,0,22,-1136
"08/02/2018 04:00:00","EDT","DUNWOD",61760,187,224,229,173,-25
"08/02/2018 04:00:00","EDT","GENESE",61753,699,227,0,20,-72
"08/02/2018 04:00:00","EDT","HUD VL",61758,690,134,190,148,-15
"08/02/2018 04:00:00","EDT","LONGIL",61762,1148,1443,0,195,-130
"08/02/2018 04:00:00","EDT","MHK VL",61756,459,174,0,26,-88
"08/02/2018 04:00:00","EDT","MILLWD",61759,97,67,43,95,0
"08/02/2018 04:00:00","EDT","N.Y.C.",61761,2593,1782,1671,282,-50
"08/02/2018 04:00:00","EDT","NORTH",61755,82,335,0,21,-156
"08/02/2018 04:00:00","EDT","WEST",61752,912,647,0,177,-36
"08/02/2018 05:00:00","EDT","CAPITL",61757,1129,186,0,75,-5
"08/02/2018 05:00:00","EDT","CENTRL",61754,1093,1464,0,26,-1132
"08/02/2018 05:00:00","EDT","DUNWOD",61760,195,229,234,157,-25
"08/02/2018 05:00:00","EDT","GENESE",61753,734,243,0,47,-72
"08/02/2018 05:00:00","EDT","HUD VL",61758,711,139,192,143,-15
"08/02/2018 05:00:00","EDT","LONGIL",61762,1218,1446,0,186,-103
"08/02/2018 05:00:00","EDT","MHK VL",61756,484,184,0,30,-86
"08/02/2018 05:00:00","EDT","MILLWD",61759,90,67,44,86,0
"08/02/2018 05:00:00","EDT","N.Y.C.",61761,2702,1849,1695,339,-50
"08/02/2018 05:00:00","EDT","NORTH",61755,85,340,0,19,-153
"08/02/2018 05:00:00","EDT","WEST",61752,945,664,0,159,-36
"08/02/2018 06:00:00","EDT","CAPITL",61757,1309,107,0,51,-2
"08/02/2018 06:00:00","EDT","CENTRL",61754,1177,1503,0,53,-1098
"08/02/2018 06:00:00","EDT","DUNWOD",61760,210,247,247,50,-162
"08/02/2018 06:00:00","EDT","GENESE",61753,793,263,0,12,-50
"08/02/2018 06:00:00","EDT","HUD VL",61758,749,147,199,111,-56
"08/02/2018 06:00:00","EDT","LONGIL",61762,1385,1449,0,183,-114
"08/02/2018 06:00:00","EDT","MHK VL",61756,536,196,0,21,-86
"08/02/2018 06:00:00","EDT","MILLWD",61759,137,72,46,70,-33
"08/02/2018 06:00:00","EDT","N.Y.C.",61761,2945,2016,1815,279,-50
"08/02/2018 06:00:00","EDT","NORTH",61755,96,350,0,8,-159
"08/02/2018 06:00:00","EDT","WEST",61752,1004,680,0,175,-56
"08/02/2018 07:00:00","EDT","CAPITL",61757,1462,69,0,62,-100
"08/02/2018 07:00:00","EDT","CENTRL",61754,1253,1539,0,64,-1110
"08/02/2018 07:00:00","EDT","DUNWOD",61760,310,209,269,99,-202
"08/02/2018 07:00:00","EDT","GENESE",61753,871,280,0,3,-120
"08/02/2018 07:00:00","EDT","HUD VL",61758,818,160,218,85,-199
"08/02/2018 07:00:00","EDT","LONGIL",61762,1649,1453,0,177,-89
"08/02/2018 07:00:00","EDT","MHK VL",61756,574,216,0,9,-133
"08/02/2018 07:00:00","EDT","MILLWD",61759,172,80,48,69,-52
"08/02/2018 07:00:00","EDT","N.Y.C.",61761,3336,2158,2027,240,-173
"08/02/2018 07:00:00","EDT","NORTH",61755,104,359,0,8,-329
"08/02/2018 07:00:00","EDT","WEST",61752,1101,724,0,263,-40
"08/02/2018 08:00:00","EDT","CAPITL",61757,1558,76,0,71,-61
"08/02/2018 08:00:00","EDT","CENTRL",61754,1310,1568,0,54,-1149
"08/02/2018 08:00:00","EDT","DUNWOD",61760,419,124,289,97,-216
"08/02/2018 08:00:00","EDT","GENESE",61753,916,293,0,20,-197
"08/02/2018 08:00:00","EDT","HUD VL",61758,886,175,241,40,-88
"08/02/2018 08:00:00","EDT","LONGIL",61762,1938,1465,0,175,-126
"08/02/2018 08:00:00","EDT","MHK VL",61756,608,230,0,6,-166
"08/02/2018 08:00:00","EDT","MILLWD",61759,200,82,52,39,-35
"08/02/2018 08:00:00","EDT","N.Y.C.",61761,3643,2279,2154,182,-158
"08/02/2018 08:00:00","EDT","NORTH",61755,111,367,0,12,-323
"08/02/2018 08:00:00","EDT","WEST",61752,1171,752,0,282,-36
"08/02/2018 09:00:00","EDT","CAPITL",61757,1643,70,0,73,-114
"08/02/2018 09:00:00","EDT","CENTRL",61754,1391,1589,0,79,-1150
"08/02/2018 09:00:00","EDT","DUNWOD",61760,462,111,307,85,-174
"08/02/2018 09:00:00","EDT","GENESE",61753,964,308,0,11,-230
"08/02/2018 09:00:00","EDT","HUD VL",61758,930,183,265,37,-116
"08/02/2018 09:00:00","EDT","LONGIL",61762,2200,1468,0,163,-124
"08/02/2018 09:00:00","EDT","MHK VL",61756,646,237,0,58,-159
"08/02/2018 09:00:00","EDT","MILLWD",61759,261,40,55,35,-6
"08/02/2018 09:00:00","EDT","N.Y.C.",61761,3897,2291,2306,247,-251
"08/02/2018 09:00:00","EDT","NORTH",61755,120,374,0,8,-285
"08/02/2018 09:00:00","EDT","WEST",61752,1170,824,0,345,-47
"08/02/2018 10:00:00","EDT","CAPITL",61757,1725,71,0,5,-140
"08/02/2018 10:00:00","EDT","CENTRL",61754,1452,1604,0,63,-1139
"08/02/2018 10:00:00","EDT","DUNWOD",61760,485,109,337,91,-180
"08/02/2018 10:00:00","EDT","GENESE",61753,1009,315,0,12,-223
"08/02/2018 10:00:00","EDT","HUD VL",61758,1003,178,286,39,-125
"08/02/2018 10:00:00","EDT","LONGIL",61762,2481,1469,0,228,-11
"08/02/2018 10:00:00","EDT","MHK VL",61756,671,242,0,12,-219
"08/02/2018 10:00:00","EDT","MILLWD",61759,301,21,62,34,-12
"08/02/2018 10:00:00","EDT","N.Y.C.",61761,4048,2171,2539,366,-162
"08/02/2018 10:00:00","EDT","NORTH",61755,123,377,0,6,-285
"08/02/2018 10:00:00","EDT","WEST",61752,1219,854,0,494,-38
"08/02/2018 11:00:00","EDT","CAPITL",61757,1788,70,0,15,-268
"08/02/2018 11:00:00","EDT","CENTRL",61754,1521,1610,0,33,-1091
"08/02/2018 11:00:00","EDT","DUNWOD",61760,508,108,360,237,-23
"08/02/2018 11:00:00","EDT","GENESE",61753,1057,319,0,13,-152
"08/02/2018 11:00:00","EDT","HUD VL",61758,1068,161,302,40,-120
"08/02/2018 11:00:00","EDT","LONGIL",61762,2726,1471,0,276,-12
"08/02/2018 11:00:00","EDT","MHK VL",61756,692,247,0,11,-197
"08/02/2018 11:00:00","EDT","MILLWD",61759,294,22,67,12,-8
"08/02/2018 11:00:00","EDT","N.Y.C.",61761,4148,2152,2687,966,-150
"08/02/2018 11:00:00","EDT","NORTH",61755,128,380,0,9,-216
"08/02/2018 11:00:00","EDT","WEST",61752,1275,853,0,482,-45
"08/02/2018 12:00:00","EDT","CAPITL",61757,1822,68,0,12,-264
"08/02/2018 12:00:00","EDT","CENTRL",61754,1562,1608,0,30,-1087
"08/02/2018 12:00:00","EDT","DUNWOD",61760,520,111,378,314,-20
"08/02/2018 12:00:00","EDT","GENESE",61753,1091,321,0,33,-153
"08/02/2018 12:00:00","EDT","HUD VL",61758,1118,162,318,36,-242
"08/02/2018 12:00:00","EDT","LONGIL",61762,2922,1473,0,176,-12
"08/02/2018 12:00:00","EDT","MHK VL",61756,704,249,0,27,-166
"08/02/2018 12:00:00","EDT","MILLWD",61759,297,20,71,26,-2
"08/02/2018 12:00:00","EDT","N.Y.C.",61761,4189,2141,2787,1034,-150
"08/02/2018 12:00:00","EDT","NORTH",61755,126,379,0,9,-224
"08/02/2018 12:00:00","EDT","WEST",61752,1304,833,0,396,-53
"08/02/2018 13:00:00","EDT","CAPITL",61757,1860,74,0,19,-213
"08/02/2018 13:00:00","EDT","CENTRL",61754,1607,1614,0,17,-1084
"08/02/2018 13:00:00","EDT","DUNWOD",61760,529,115,393,570,-33
"08/02/2018 13:00:00","EDT","GENESE",61753,1113,325,0,13,-139
"08/02/2018 13:00:00","EDT","HUD VL",61758,1189,148,331,55,-351
"08/02/2018 13:00:00","EDT","LONGIL",61762,3079,1475,0,362,-13
"08/02/2018 13:00:00","EDT","MHK VL",61756,718,250,0,12,-213
"08/02/2018 13:00:00","EDT","MILLWD",61759,324,23,76,124,0
"08/02/2018 13:00:00","EDT","N.Y.C.",61761,4220,2139,2874,1092,-160
"08/02/2018 13:00:00","EDT","NORTH",61755,132,379,0,6,-212
"08/02/2018 13:00:00","EDT","WEST",61752,1357,852,0,361,-73
"08/02/2018 14:00:00","EDT","CAPITL",61757,1878,71,0,13,-455
"08/02/2018 14:00:00","EDT","CENTRL",61754,1639,1606,0,38,-1100
"08/02/2018 14:00:00","EDT","DUNWOD",61760,533,116,405,902,-15
"08/02/2018 14:00:00","EDT","GENESE",61753,1096,353,0,12,-133
"08/02/2018 14:00:00","EDT","HUD VL",61758,1203,163,343,81,-571
"08/02/2018 14:00:00","EDT","LONGIL",61762,3174,1476,0,346,0
"08/02/2018 14:00:00","EDT","MHK VL",61756,719,251,0,15,-226
"08/02/2018 14:00:00","EDT","MILLWD",61759,322,24,78,100,-5
"08/02/2018 14:00:00","EDT","N.Y.C.",61761,4239,2146,2982,1164,-160
"08/02/2018 14:00:00","EDT","NORTH",61755,130,381,0,14,-198
"08/02/2018 14:00:00","EDT","WEST",61752,1253,995,0,331,-84
"08/02/2018 15:00:00","EDT","CAPITL",61757,1890,73,0,36,-412
"08/02/2018 15:00:00","EDT","CENTRL",61754,1650,1595,0,64,-1091
"08/02/2018 15:00:00","EDT","DUNWOD",61760,537,131,408,1031,-25
"08/02/2018 15:00:00","EDT","GENESE",61753,1105,350,0,51,-267
