"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/04/2018 00:00:00","EDT","CAPITL",61757,1133,219,0,17,-2
"08/04/2018 00:00:00","EDT","CENTRL",61754,1076,1436,0,38,-1109
"08/04/2018 00:00:00","EDT","DUNWOD",61760,195,238,288,89,-112
"08/04/2018 00:00:00","EDT","GENESE",61753,775,211,0,49,-31
"08/04/2018 00:00:00","EDT","HUD VL",61758,789,133,236,130,-17
"08/04/2018 00:00:00","EDT","LONGIL",61762,1575,1445,0,139,-173
"08/04/2018 00:00:00","EDT","MHK VL",61756,487,168,0,20,-87
"08/04/2018 00:00:00","EDT","MILLWD",61759,155,74,54,62,-2
"08/04/2018 00:00:00","EDT","N.Y.C.",61761,2646,1739,2236,424,-2
"08/04/2018 00:00:00","EDT","NORTH",61755,85,345,0,0,-254
"08/04/2018 00:00:00","EDT","WEST",61752,991,615,0,136,-44
"08/04/2018 01:00:00","EDT","CAPITL",61757,1071,218,0,16,-1
"08/04/2018 01:00:00","EDT","CENTRL",61754,1014,1426,0,32,-1120
"08/04/2018 01:00:00","EDT","DUNWOD",61760,187,229,265,98,-72
"08/04/2018 01:00:00","EDT","GENESE",61753,730,204,0,8,-36
"08/04/2018 01:00:00","EDT","HUD VL",61758,736,128,216,106,-16
"08/04/2018 01:00:00","EDT","LONGIL",61762,1356,1444,0,145,-61
"08/04/2018 01:00:00","EDT","MHK VL",61756,456,164,0,8,-99
"08/04/2018 01:00:00","EDT","MILLWD",61759,163,67,49,70,-2
"08/04/2018 01:00:00","EDT","N.Y.C.",61761,2503,1743,2052,268,-2
"08/04/2018 01:00:00","EDT","NORTH",61755,83,342,0,0,-243
"08/04/2018 01:00:00","EDT","WEST",61752,920,605,0,89,-37
"08/04/2018 02:00:00","EDT","CAPITL",61757,1024,216,0,30,-1
"08/04/2018 02:00:00","EDT","CENTRL",61754,999,1417,0,30,-1119
"08/04/2018 02:00:00","EDT","DUNWOD",61760,183,218,250,98,-70
"08/04/2018 02:00:00","EDT","GENESE",61753,685,198,0,9,-86
"08/04/2018 02:00:00","EDT","HUD VL",61758,703,124,202,107,-15
"08/04/2018 02:00:00","EDT","LONGIL",61762,1211,1442,0,260,-67
"08/04/2018 02:00:00","EDT","MHK VL",61756,423,162,0,13,-101
"08/04/2018 02:00:00","EDT","MILLWD",61759,144,65,47,70,-11
"08/04/2018 02:00:00","EDT","N.Y.C.",61761,2404,1737,1940,346,-2
"08/04/2018 02:00:00","EDT","NORTH",61755,83,339,0,0,-300
"08/04/2018 02:00:00","EDT","WEST",61752,876,588,0,181,-37
"08/04/2018 03:00:00","EDT","CAPITL",61757,981,209,0,64,-2
"08/04/2018 03:00:00","EDT","CENTRL",61754,959,1416,0,27,-1112
"08/04/2018 03:00:00","EDT","DUNWOD",61760,175,213,237,177,-72
"08/04/2018 03:00:00","EDT","GENESE",61753,658,195,0,9,-80
"08/04/2018 03:00:00","EDT","HUD VL",61758,678,123,194,115,-15
"08/04/2018 03:00:00","EDT","LONGIL",61762,1117,1443,0,331,-107
"08/04/2018 03:00:00","EDT","MHK VL",61756,406,160,0,8,-93
"08/04/2018 03:00:00","EDT","MILLWD",61759,145,65,45,79,-9
"08/04/2018 03:00:00","EDT","N.Y.C.",61761,2349,1755,1826,284,-2
"08/04/2018 03:00:00","EDT","NORTH",61755,80,338,0,0,-307
"08/04/2018 03:00:00","EDT","WEST",61752,837,585,0,198,-41
"08/04/2018 04:00:00","EDT","CAPITL",61757,968,209,0,117,-6
"08/04/2018 04:00:00","EDT","CENTRL",61754,969,1417,0,38,-1104
"08/04/2018 04:00:00","EDT","DUNWOD",61760,174,207,227,95,-69
"08/04/2018 04:00:00","EDT","GENESE",61753,655,194,0,18,-22
"08/04/2018 04:00:00","EDT","HUD VL",61758,665,122,188,102,-14
"08/04/2018 04:00:00","EDT","LONGIL",61762,1073,1444,0,324,-144
"08/04/2018 04:00:00","EDT","MHK VL",61756,401,160,0,24,-78
"08/04/2018 04:00:00","EDT","MILLWD",61759,93,64,44,66,-9
"08/04/2018 04:00:00","EDT","N.Y.C.",61761,2318,1751,1756,227,-2
"08/04/2018 04:00:00","EDT","NORTH",61755,80,338,0,0,-284
"08/04/2018 04:00:00","EDT","WEST",61752,827,586,0,92,-40
"08/04/2018 05:00:00","EDT","CAPITL",61757,973,211,0,34,-204
"08/04/2018 05:00:00","EDT","CENTRL",61754,984,1424,0,62,-1102
"08/04/2018 05:00:00","EDT","DUNWOD",61760,178,203,222,397,-69
"08/04/2018 05:00:00","EDT","GENESE",61753,671,204,0,13,-22
"08/04/2018 05:00:00","EDT","HUD VL",61758,664,122,185,104,-199
"08/04/2018 05:00:00","EDT","LONGIL",61762,1072,1444,0,200,-23
"08/04/2018 05:00:00","EDT","MHK VL",61756,413,161,0,17,-76
"08/04/2018 05:00:00","EDT","MILLWD",61759,81,60,42,68,-8
"08/04/2018 05:00:00","EDT","N.Y.C.",61761,2366,1764,1670,299,-2
"08/04/2018 05:00:00","EDT","NORTH",61755,80,340,0,4,-400
"08/04/2018 05:00:00","EDT","WEST",61752,829,593,0,85,-40
"08/04/2018 06:00:00","EDT","CAPITL",61757,1013,209,0,84,-200
"08/04/2018 06:00:00","EDT","CENTRL",61754,1006,1431,0,55,-1103
"08/04/2018 06:00:00","EDT","DUNWOD",61760,181,204,223,374,-193
"08/04/2018 06:00:00","EDT","GENESE",61753,693,209,0,3,0
"08/04/2018 06:00:00","EDT","HUD VL",61758,677,124,181,81,-223
"08/04/2018 06:00:00","EDT","LONGIL",61762,1102,1446,0,144,-77
"08/04/2018 06:00:00","EDT","MHK VL",61756,432,158,0,6,-76
"08/04/2018 06:00:00","EDT","MILLWD",61759,114,59,42,45,-42
"08/04/2018 06:00:00","EDT","N.Y.C.",61761,2436,1803,1684,283,-39
"08/04/2018 06:00:00","EDT","NORTH",61755,84,341,0,4,-389
"08/04/2018 06:00:00","EDT","WEST",61752,842,588,0,94,-40
"08/04/2018 07:00:00","EDT","CAPITL",61757,1073,216,0,114,-200
"08/04/2018 07:00:00","EDT","CENTRL",61754,1080,1446,0,55,-1098
"08/04/2018 07:00:00","EDT","DUNWOD",61760,198,206,239,355,-199
"08/04/2018 07:00:00","EDT","GENESE",61753,741,218,0,5,0
"08/04/2018 07:00:00","EDT","HUD VL",61758,717,128,196,37,-233
"08/04/2018 07:00:00","EDT","LONGIL",61762,1285,1448,0,124,-119
"08/04/2018 07:00:00","EDT","MHK VL",61756,468,170,0,4,-75
"08/04/2018 07:00:00","EDT","MILLWD",61759,148,63,45,25,-26
"08/04/2018 07:00:00","EDT","N.Y.C.",61761,2668,1861,1731,331,-39
"08/04/2018 07:00:00","EDT","NORTH",61755,90,348,0,0,-303
"08/04/2018 07:00:00","EDT","WEST",61752,906,597,0,154,-57
"08/04/2018 08:00:00","EDT","CAPITL",61757,1180,204,0,123,-256
"08/04/2018 08:00:00","EDT","CENTRL",61754,1164,1465,0,86,-1094
