"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/31/2018 00:00:00","EDT","CAPITL",61757,977,219,0,0,-11
"08/31/2018 00:00:00","EDT","CENTRL",61754,1036,1431,0,58,-1113
"08/31/2018 00:00:00","EDT","DUNWOD",61760,188,239,304,14,-26
"08/31/2018 00:00:00","EDT","GENESE",61753,717,212,0,6,-121
"08/31/2018 00:00:00","EDT","HUD VL",61758,727,136,228,35,-110
"08/31/2018 00:00:00","EDT","LONGIL",61762,1427,1446,0,145,-146
"08/31/2018 00:00:00","EDT","MHK VL",61756,409,170,0,8,-32
"08/31/2018 00:00:00","EDT","MILLWD",61759,140,71,55,2,-11
"08/31/2018 00:00:00","EDT","N.Y.C.",61761,2612,1667,2473,159,-4
"08/31/2018 00:00:00","EDT","NORTH",61755,81,339,0,1,-200
"08/31/2018 00:00:00","EDT","WEST",61752,939,623,0,85,-33
"08/31/2018 01:00:00","EDT","CAPITL",61757,902,215,0,2,-6
"08/31/2018 01:00:00","EDT","CENTRL",61754,959,1424,0,58,-1118
"08/31/2018 01:00:00","EDT","DUNWOD",61760,175,225,277,14,-23
"08/31/2018 01:00:00","EDT","GENESE",61753,676,208,0,19,-132
"08/31/2018 01:00:00","EDT","HUD VL",61758,682,132,207,35,-218
"08/31/2018 01:00:00","EDT","LONGIL",61762,1213,1445,0,137,-75
"08/31/2018 01:00:00","EDT","MHK VL",61756,406,166,0,3,-31
"08/31/2018 01:00:00","EDT","MILLWD",61759,149,65,50,2,-5
"08/31/2018 01:00:00","EDT","N.Y.C.",61761,2466,1664,2242,154,-4
"08/31/2018 01:00:00","EDT","NORTH",61755,79,338,0,13,-210
"08/31/2018 01:00:00","EDT","WEST",61752,887,620,0,81,-33
"08/31/2018 02:00:00","EDT","CAPITL",61757,856,213,0,17,-6
"08/31/2018 02:00:00","EDT","CENTRL",61754,930,1415,0,57,-1123
"08/31/2018 02:00:00","EDT","DUNWOD",61760,174,213,256,14,-18
"08/31/2018 02:00:00","EDT","GENESE",61753,645,207,0,17,-135
"08/31/2018 02:00:00","EDT","HUD VL",61758,660,129,195,32,-113
"08/31/2018 02:00:00","EDT","LONGIL",61762,1039,1444,0,109,-61
"08/31/2018 02:00:00","EDT","MHK VL",61756,371,164,0,7,-26
"08/31/2018 02:00:00","EDT","MILLWD",61759,132,64,47,2,0
"08/31/2018 02:00:00","EDT","N.Y.C.",61761,2374,1635,2047,132,-12
"08/31/2018 02:00:00","EDT","NORTH",61755,79,337,0,12,-234
"08/31/2018 02:00:00","EDT","WEST",61752,843,618,0,82,-61
"08/31/2018 03:00:00","EDT","CAPITL",61757,841,213,0,16,-5
"08/31/2018 03:00:00","EDT","CENTRL",61754,915,1412,0,59,-1109
"08/31/2018 03:00:00","EDT","DUNWOD",61760,170,207,245,12,-18
"08/31/2018 03:00:00","EDT","GENESE",61753,630,207,0,12,-144
"08/31/2018 03:00:00","EDT","HUD VL",61758,640,127,186,47,-107
"08/31/2018 03:00:00","EDT","LONGIL",61762,946,1444,0,131,-38
"08/31/2018 03:00:00","EDT","MHK VL",61756,367,168,0,14,-25
"08/31/2018 03:00:00","EDT","MILLWD",61759,132,60,46,2,0
"08/31/2018 03:00:00","EDT","N.Y.C.",61761,2327,1641,1951,125,-12
"08/31/2018 03:00:00","EDT","NORTH",61755,77,337,0,23,-253
"08/31/2018 03:00:00","EDT","WEST",61752,826,612,0,76,-61
"08/31/2018 04:00:00","EDT","CAPITL",61757,844,215,0,24,-2
"08/31/2018 04:00:00","EDT","CENTRL",61754,914,1419,0,60,-1110
"08/31/2018 04:00:00","EDT","DUNWOD",61760,168,198,236,22,-22
"08/31/2018 04:00:00","EDT","GENESE",61753,633,210,0,6,-144
"08/31/2018 04:00:00","EDT","HUD VL",61758,647,128,180,45,-113
"08/31/2018 04:00:00","EDT","LONGIL",61762,920,1445,0,123,-33
"08/31/2018 04:00:00","EDT","MHK VL",61756,375,168,0,18,-25
"08/31/2018 04:00:00","EDT","MILLWD",61759,87,61,44,12,-1
"08/31/2018 04:00:00","EDT","N.Y.C.",61761,2354,1627,1859,141,-2
"08/31/2018 04:00:00","EDT","NORTH",61755,78,338,0,9,-278
"08/31/2018 04:00:00","EDT","WEST",61752,832,628,0,144,-49
